object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
137177224426257,59211241626270,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211241626282,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211274858351,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211274954401,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211274954413,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211308185801,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211308282526,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211308282538,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211341546745,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211341642634,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211341642646,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211374874188,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211374970738,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211374970750,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211408208292,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211408298842,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211408298854,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211441535722,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211441626947,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211441626959,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211474866876,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211474955051,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211474955063,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211508194305,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211508283156,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211508283168,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211541521747,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211541611260,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211541611272,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211574849189,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211574939365,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211574939377,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211608288331,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211608379469,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211608379481,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211641619474,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211641707574,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211641707586,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211674946915,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211675035678,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211675035690,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211708274358,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211708363783,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211708363795,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211741601787,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211741691887,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211741691899,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211774929189,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211775019952,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211808263923,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211808347936,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211808347948,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211841595096,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211841676072,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211841676084,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211874930109,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211875004285,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211875004297,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211908242597,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211908332361,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211908332373,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211941570011,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211941660436,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211941660448,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211974897412,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211974988512,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59211974988524,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59212008227788,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59212008316588,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59212008316600,0.07755600614139678,0.06262138702784745,0.13012678731115918,0.39751502981953224,0.5848196457344977,0.42348804180774074,-0.5662381667429335
137177224426257,59212041556554,0.07613208680696619,0.061107282795388185,0.12559850337569692,0.39833315299008354,0.5992291089850821,0.42332118698946153,-0.5505037209862951
137177224426257,59212041644654,0.07613208680696619,0.061107282795388185,0.12559850337569692,0.39833315299008354,0.5992291089850821,0.42332118698946153,-0.5505037209862951
137177224426257,59212041644666,0.07613208680696619,0.061107282795388185,0.12559850337569692,0.39833315299008354,0.5992291089850821,0.42332118698946153,-0.5505037209862951
137177224426257,59212074880435,0.07503082899659376,0.059186344467377305,0.12011225541228561,0.3992559579736254,0.6165106209592737,0.42235190997209976,-0.5311574139649121
137177224426257,59212074972698,0.07503082899659376,0.059186344467377305,0.12011225541228561,0.3992559579736254,0.6165106209592737,0.42235190997209976,-0.5311574139649121
137177224426257,59212074972710,0.07503082899659376,0.059186344467377305,0.12011225541228561,0.3992559579736254,0.6165106209592737,0.42235190997209976,-0.5311574139649121
137177224426257,59212108205927,0.07426225325450492,0.05694775488742096,0.1148013669728189,0.39900725489680305,0.6319902428365457,0.4213718568910188,-0.5136412188671549
137177224426257,59212108300777,0.07426225325450492,0.05694775488742096,0.1148013669728189,0.39900725489680305,0.6319902428365457,0.4213718568910188,-0.5136412188671549
137177224426257,59212108300789,0.07426225325450492,0.05694775488742096,0.1148013669728189,0.39900725489680305,0.6319902428365457,0.4213718568910188,-0.5136412188671549
137177224426257,59212141532556,0.07397165747196806,0.054370470912645824,0.10982716881932593,0.39834025992476946,0.6456111848780698,0.4200510749206691,-0.4980645839059355
137177224426257,59212141628856,0.07397165747196806,0.054370470912645824,0.10982716881932593,0.39834025992476946,0.6456111848780698,0.4200510749206691,-0.4980645839059355
137177224426257,59212141628868,0.07397165747196806,0.054370470912645824,0.10982716881932593,0.39834025992476946,0.6456111848780698,0.4200510749206691,-0.4980645839059355
137177224426257,59212174863001,0.07452278740436553,0.051516619917249394,0.10507943496532725,0.39721010621926905,0.6576986403630648,0.41923497023142725,-0.4836307162669751
137177224426257,59212174956977,0.07452278740436553,0.051516619917249394,0.10507943496532725,0.39721010621926905,0.6576986403630648,0.41923497023142725,-0.4836307162669751
137177224426257,59212174956989,0.07452278740436553,0.051516619917249394,0.10507943496532725,0.39721010621926905,0.6576986403630648,0.41923497023142725,-0.4836307162669751
137177224426257,59212208193641,0.07583748280673917,0.04841325737064027,0.10156523010547638,0.39581883597261736,0.6657642069539426,0.41933488297099053,-0.4735437949672403
137177224426257,59212208285065,0.07583748280673917,0.04841325737064027,0.10156523010547638,0.39581883597261736,0.6657642069539426,0.41933488297099053,-0.4735437949672403
137177224426257,59212208285077,0.07583748280673917,0.04841325737064027,0.10156523010547638,0.39581883597261736,0.6657642069539426,0.41933488297099053,-0.4735437949672403
137177224426257,59212241516144,0.07792075395120171,0.044870994986958235,0.09908113719199747,0.39501888501799526,0.6709530830305653,0.4198118670191247,-0.46641187502124754
137177224426257,59212241612946,0.07792075395120171,0.044870994986958235,0.09908113719199747,0.39501888501799526,0.6709530830305653,0.4198118670191247,-0.46641187502124754
137177224426257,59212241612958,0.07792075395120171,0.044870994986958235,0.09908113719199747,0.39501888501799526,0.6709530830305653,0.4198118670191247,-0.46641187502124754
137177224426257,59212274884023,0.08096299117803578,0.04076858418107586,0.09701490097271821,0.39524436722092526,0.675411628377527,0.42023681423489495,-0.45934958625675737
137177224426257,59212274973498,0.08096299117803578,0.04076858418107586,0.09701490097271821,0.39524436722092526,0.675411628377527,0.42023681423489495,-0.45934958625675737
137177224426257,59212308210477,0.08459744256859159,0.03631545432730417,0.09531341256324377,0.3960179108201625,0.6795257886914172,0.42046986280905857,-0.45234899279458174
137177224426257,59212308301577,0.08459744256859159,0.03631545432730417,0.09531341256324377,0.3960179108201625,0.6795257886914172,0.42046986280905857,-0.45234899279458174
137177224426257,59212308301589,0.08459744256859159,0.03631545432730417,0.09531341256324377,0.3960179108201625,0.6795257886914172,0.42046986280905857,-0.45234899279458174
137177224426257,59212341539056,0.08856457602743095,0.031236040459444423,0.0939676534737714,0.3969223920187942,0.6829534940323375,0.4205852700199145,-0.44624563902112946
137177224426257,59212341629656,0.08856457602743095,0.031236040459444423,0.0939676534737714,0.3969223920187942,0.6829534940323375,0.4205852700199145,-0.44624563902112946
137177224426257,59212341629668,0.08856457602743095,0.031236040459444423,0.0939676534737714,0.3969223920187942,0.6829534940323375,0.4205852700199145,-0.44624563902112946
137177224426257,59212374866432,0.09295457645258257,0.025319911148763054,0.09296159083354034,0.3978501300797616,0.6857964571374895,0.42071581208434566,-0.4409044100883931
137177224426257,59212374957732,0.09295457645258257,0.025319911148763054,0.09296159083354034,0.3978501300797616,0.6857964571374895,0.42071581208434566,-0.4409044100883931
137177224426257,59212374957744,0.09295457645258257,0.025319911148763054,0.09296159083354034,0.3978501300797616,0.6857964571374895,0.42071581208434566,-0.4409044100883931
137177224426257,59212408193822,0.0973746385104104,0.01888672175605058,0.09246958211207273,0.3987603251191707,0.6875909572054885,0.42096348512580617,-0.4370338921306088
137177224426257,59212408285797,0.0973746385104104,0.01888672175605058,0.09246958211207273,0.3987603251191707,0.6875909572054885,0.42096348512580617,-0.4370338921306088
137177224426257,59212408285809,0.0973746385104104,0.01888672175605058,0.09246958211207273,0.3987603251191707,0.6875909572054885,0.42096348512580617,-0.4370338921306088
137177224426257,59212441511975,0.10179971084035094,0.011765120975052515,0.09243851842497398,0.39994523186128034,0.6884845757612014,0.42101806185397134,-0.4344842828493007
137177224426257,59212441613863,0.10179971084035094,0.011765120975052515,0.09243851842497398,0.39994523186128034,0.6884845757612014,0.42101806185397134,-0.4344842828493007
137177224426257,59212441613875,0.10179971084035094,0.011765120975052515,0.09243851842497398,0.39994523186128034,0.6884845757612014,0.42101806185397134,-0.4344842828493007
137177224426257,59212476539757,0.10647329266708162,0.003541260329259484,0.09255676084683384,0.4014397108900284,0.6891722158112061,0.420784711884729,-0.4322360948815919
137177224426257,59212476637932,0.10647329266708162,0.003541260329259484,0.09255676084683384,0.4014397108900284,0.6891722158112061,0.420784711884729,-0.4322360948815919
137177224426257,59212476637944,0.10647329266708162,0.003541260329259484,0.09255676084683384,0.4014397108900284,0.6891722158112061,0.420784711884729,-0.4322360948815919
137177224426257,59212508275481,0.11077010203093694,-0.004473170942222504,0.09244252664266414,0.4028568291327883,0.6903272972275433,0.4203589591385573,-0.4294798521415637
137177224426257,59212508365994,0.11077010203093694,-0.004473170942222504,0.09244252664266414,0.4028568291327883,0.6903272972275433,0.4203589591385573,-0.4294798521415637
137177224426257,59212508366006,0.11077010203093694,-0.004473170942222504,0.09244252664266414,0.4028568291327883,0.6903272972275433,0.4203589591385573,-0.4294798521415637
137177224426257,59212541608710,0.11505689085056682,-0.013230124540807289,0.09200863707770394,0.40424358393154336,0.6920109508828114,0.41958021092894626,-0.4262163949278225
137177224426257,59212541694060,0.11505689085056682,-0.013230124540807289,0.09200863707770394,0.40424358393154336,0.6920109508828114,0.41958021092894626,-0.4262163949278225
137177224426257,59212541694072,0.11505689085056682,-0.013230124540807289,0.09200863707770394,0.40424358393154336,0.6920109508828114,0.41958021092894626,-0.4262163949278225
137177224426257,59212574922200,0.11919737972450574,-0.02266546898345225,0.09113584767567086,0.4051796359743139,0.6945302499559707,0.4184154529734749,-0.422357316973225
137177224426257,59212575022125,0.11919737972450574,-0.02266546898345225,0.09113584767567086,0.4051796359743139,0.6945302499559707,0.4184154529734749,-0.422357316973225
137177224426257,59212575022137,0.11919737972450574,-0.02266546898345225,0.09113584767567086,0.4051796359743139,0.6945302499559707,0.4184154529734749,-0.422357316973225
137177224426257,59212608263154,0.12269955993128619,-0.03210281753494232,0.08990933306248079,0.40504828408148263,0.69782577814038,0.41681039008384885,-0.41862175008421315
137177224426257,59212608350255,0.12269955993128619,-0.03210281753494232,0.08990933306248079,0.40504828408148263,0.69782577814038,0.41681039008384885,-0.41862175008421315
137177224426257,59212608350267,0.12269955993128619,-0.03210281753494232,0.08990933306248079,0.40504828408148263,0.69782577814038,0.41681039008384885,-0.41862175008421315
137177224426257,59212641586813,0.1254852712259498,-0.04173656875325036,0.08834713021773954,0.4038316058861176,0.7022626838019586,0.4140015058832497,-0.41515046688292573
137177224426257,59212641678538,0.1254852712259498,-0.04173656875325036,0.08834713021773954,0.4038316058861176,0.7022626838019586,0.4140015058832497,-0.41515046688292573
137177224426257,59212641678550,0.1254852712259498,-0.04173656875325036,0.08834713021773954,0.4038316058861176,0.7022626838019586,0.4140015058832497,-0.41515046688292573
137177224426257,59212674927834,0.12751142526832748,-0.05175911708750428,0.08638410560398199,0.4012448140469878,0.7082748720829428,0.40963447304797035,-0.4117631640482196
137177224426257,59212675006685,0.12751142526832748,-0.05175911708750428,0.08638410560398199,0.4012448140469878,0.7082748720829428,0.40963447304797035,-0.4117631640482196
137177224426257,59212675006697,0.12751142526832748,-0.05175911708750428,0.08638410560398199,0.4012448140469878,0.7082748720829428,0.40963447304797035,-0.4117631640482196
137177224426257,59212708237785,0.12847740573165686,-0.061592277135897974,0.08433089609219567,0.39754198185860123,0.7149673377456984,0.40409585185627,-0.4092537368544355
137177224426257,59212708334761,0.12847740573165686,-0.061592277135897974,0.08433089609219567,0.39754198185860123,0.7149673377456984,0.40409585185627,-0.4092537368544355
137177224426257,59212708334773,0.12847740573165686,-0.061592277135897974,0.08433089609219567,0.39754198185860123,0.7149673377456984,0.40409585185627,-0.4092537368544355
137177224426257,59212741565161,0.1283902269968958,-0.07149357688502445,0.08203919762784467,0.3927349469533229,0.7225809089141201,0.39715001595279814,-0.4073180039515897
137177224426257,59212741662836,0.1283902269968958,-0.07149357688502445,0.08203919762784467,0.3927349469533229,0.7225809089141201,0.39715001595279814,-0.4073180039515897
137177224426257,59212741662848,0.1283902269968958,-0.07149357688502445,0.08203919762784467,0.3927349469533229,0.7225809089141201,0.39715001595279814,-0.4073180039515897
137177224426257,59212774892562,0.1269572891726624,-0.08156923410367303,0.07914025418343394,0.3857990510084582,0.7319673030160475,0.3882926280085129,-0.40572379100889505
137177224426257,59212774990912,0.1269572891726624,-0.08156923410367303,0.07914025418343394,0.3857990510084582,0.7319673030160475,0.3882926280085129,-0.40572379100889505
137177224426257,59212774990924,0.1269572891726624,-0.08156923410367303,0.07914025418343394,0.3857990510084582,0.7319673030160475,0.3882926280085129,-0.40572379100889505
137177224426257,59212808219975,0.12409141352419543,-0.09085928065504956,0.0755729404391884,0.37603248088023994,0.7436004957631758,0.3772219758798611,-0.40417998087127543
137177224426257,59212808318988,0.12409141352419543,-0.09085928065504956,0.0755729404391884,0.37603248088023994,0.7436004957631758,0.3772219758798611,-0.40417998087127543
137177224426257,59212808319000,0.12409141352419543,-0.09085928065504956,0.0755729404391884,0.37603248088023994,0.7436004957631758,0.3772219758798611,-0.40417998087127543
137177224426257,59212841547379,0.12003209105848234,-0.09965331026726834,0.07144948649043265,0.3638740949073866,0.7566196378074247,0.364756037907162,-0.4025858908975336
137177224426257,59212841647054,0.12003209105848234,-0.09965331026726834,0.07144948649043265,0.3638740949073866,0.7566196378074247,0.364756037907162,-0.4025858908975336
137177224426257,59212841647066,0.12003209105848234,-0.09965331026726834,0.07144948649043265,0.3638740949073866,0.7566196378074247,0.364756037907162,-0.4025858908975336
137177224426257,59212874878489,0.11497572444234103,-0.10841828030123349,0.06700437307204128,0.35053310210650374,0.7696137732338346,0.35194237610693196,-0.40119539912189667
137177224426257,59212874975127,0.11497572444234103,-0.10841828030123349,0.06700437307204128,0.35053310210650374,0.7696137732338346,0.35194237610693196,-0.40119539912189667
137177224426257,59212874975139,0.11497572444234103,-0.10841828030123349,0.06700437307204128,0.35053310210650374,0.7696137732338346,0.35194237610693196,-0.40119539912189667
137177224426257,59212908206847,0.10967786271036734,-0.11664614916471666,0.06273161301432695,0.33817184288130486,0.7813267777257614,0.34006159588064155,-0.39940753885981173
137177224426257,59212908303323,0.10967786271036734,-0.11664614916471666,0.06273161301432695,0.33817184288130486,0.7813267777257614,0.34006159588064155,-0.39940753885981173
137177224426257,59212908303335,0.10967786271036734,-0.11664614916471666,0.06273161301432695,0.33817184288130486,0.7813267777257614,0.34006159588064155,-0.39940753885981173
137177224426257,59212941537593,0.10389600869230645,-0.12441808326594375,0.05872439737858597,0.3265003148932662,0.7919128307411214,0.32810579489274133,-0.39826900486980477
137177224426257,59212941631519,0.10389600869230645,-0.12441808326594375,0.05872439737858597,0.3265003148932662,0.7919128307411214,0.32810579489274133,-0.39826900486980477
137177224426257,59212941631531,0.10389600869230645,-0.12441808326594375,0.05872439737858597,0.3265003148932662,0.7919128307411214,0.32810579489274133,-0.39826900486980477
137177224426257,59212974866828,0.09773437604810258,-0.1317621401287459,0.05452378523929458,0.3152798080664524,0.8020341961690469,0.31641305606669123,-0.39651301208357415
137177224426257,59212974959627,0.09773437604810258,-0.1317621401287459,0.05452378523929458,0.3152798080664524,0.8020341961690469,0.31641305606669123,-0.39651301208357415
137177224426257,59212974959639,0.09773437604810258,-0.1317621401287459,0.05452378523929458,0.3152798080664524,0.8020341961690469,0.31641305606669123,-0.39651301208357415
137177224426257,59213008187714,0.09177215223398433,-0.1380951240792043,0.050192906025072884,0.3053361429676584,0.8116720129140266,0.30564400196762576,-0.3931159209583607
137177224426257,59213008287564,0.09177215223398433,-0.1380951240792043,0.050192906025072884,0.3053361429676584,0.8116720129140266,0.30564400196762576,-0.3931159209583607
137177224426257,59213008287576,0.09177215223398433,-0.1380951240792043,0.050192906025072884,0.3053361429676584,0.8116720129140266,0.30564400196762576,-0.3931159209583607
137177224426257,59213041529766,0.08576884418854189,-0.1435673432807001,0.04572674946380814,0.2963443131234258,0.8209389493419164,0.2954728181230628,-0.38850367216180964
137177224426257,59213041615741,0.08576884418854189,-0.1435673432807001,0.04572674946380814,0.2963443131234258,0.8209389493419164,0.2954728181230628,-0.38850367216180964
137177224426257,59213041615753,0.08576884418854189,-0.1435673432807001,0.04572674946380814,0.2963443131234258,0.8209389493419164,0.2954728181230628,-0.38850367216180964
137177224426257,59213074879447,0.07948496090478797,-0.1483010483727832,0.04136079834479753,0.28827325208217575,0.8293479202364156,0.28598732008152417,-0.38378615410940287
137177224426257,59213074975836,0.07948496090478797,-0.1483010483727832,0.04136079834479753,0.28827325208217575,0.8293479202364156,0.28598732008152417,-0.38378615410940287
137177224426257,59213074975848,0.07948496090478797,-0.1483010483727832,0.04136079834479753,0.28827325208217575,0.8293479202364156,0.28598732008152417,-0.38378615410940287
